fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.0973451327433629,0.328767123287671,0,0.0342465753424657,0.0851419031719533,0.140845070422535,0.0424028268551237,0.135095447870775,0.559055118110236,0.137724550898204,0.584615384615384,0.6
0.265486725663717,1,0,0.0821917808219178,0.208681135225376,0.0563380281690141,0.0106007067137809,0.344346549192363,0.598425196850394,0.0419161676646707,0.384615384615385,0
0.0530973451327434,0.35958904109589,0,0.0856164383561644,0.113522537562604,0.197183098591549,0.0777385159010601,0.320851688693098,0.818897637795276,0.167664670658683,0.630769230769231,0.6
0.185840707964602,0.506849315068493,0.07,0.0753424657534247,0.146911519198664,0.267605633802817,0.180212014134276,0.433920704845814,0.677165354330709,0.245508982035928,0.507692307692308,0.6
0.398230088495575,0.171232876712329,0.32,0.0821917808219178,0.0868113522537563,0.0422535211267606,0.0318021201413428,0.417767988252569,0.440944881889764,0.281437125748503,0.430769230769231,0.6
0.300884955752212,0.10958904109589,0.44,0.0616438356164384,0.115191986644407,0.380281690140845,0.219081272084806,0.362701908957412,0.488188976377953,0.197604790419162,0.430769230769231,0.4
0.265486725663717,0.458904109589041,0.21,0.0958904109589041,0.125208681135225,0.28169014084507,0.219081272084806,0.398678414096921,0.299212598425197,0.0658682634730539,0.123076923076923,0.4
0.256637168141593,0.335616438356164,0.26,0.0684931506849315,0.101836393989983,0.323943661971831,0.289752650176678,0.444199706314245,0.440944881889764,0.119760479041916,0.215384615384615,0.4
0.451327433628319,0.39041095890411,0.32,0.10958904109589,0.126878130217028,0.295774647887324,0.300353356890459,0.574889867841411,0.433070866141732,0.173652694610778,0.261538461538461,0.4
0.194690265486726,0.383561643835616,0.09,0.205479452054795,0.0934891485809683,0.197183098591549,0.0812720848056537,0.379588839941264,0.52755905511811,0.11377245508982,0.415384615384615,0.2
0.451327433628319,0.39041095890411,0.32,0.10958904109589,0.126878130217028,0.295774647887324,0.300353356890459,0.574889867841411,0.433070866141732,0.173652694610778,0.261538461538461,0.4
0.212389380530973,0.342465753424658,0.1,0.0342465753424657,0.0984974958263773,0.366197183098592,0.201413427561837,0.43538913362702,0.425196850393701,0.167664670658683,0.123076923076923,0.4
0.256637168141593,0.335616438356164,0.26,0.0684931506849315,0.101836393989983,0.323943661971831,0.289752650176678,0.444199706314245,0.440944881889764,0.119760479041916,0.215384615384615,0.4
0.168141592920354,0.267123287671233,0.15,0.143835616438356,0.0868113522537563,0.154929577464789,0.0742049469964664,0.207782672540382,0.464566929133858,0.155688622754491,0.676923076923077,0.6
0.300884955752212,0.726027397260274,0.21,0.0684931506849315,0.118530884808013,0.183098591549296,0.123674911660777,0.385462555066079,0.47244094488189,0.0838323353293413,0.323076923076923,0.4
0.212389380530973,0.164383561643836,0.21,0.0958904109589041,0.123539232053422,0.267605633802817,0.208480565371025,0.404552129221735,0.519685039370079,0.125748502994012,0.261538461538461,0.6
0.212389380530973,0.164383561643836,0.21,0.102739726027397,0.123539232053422,0.323943661971831,0.222614840989399,0.403083700440529,0.519685039370079,0.119760479041916,0.261538461538461,0.6
0.256637168141593,0.349315068493151,0.27,0.0753424657534247,0.118530884808013,0.225352112676056,0.300353356890459,0.447136563876656,0.409448818897638,0.149700598802395,0.215384615384615,0.6
0.0707964601769912,0.424657534246575,0,0.0205479452054794,0.0484140233722872,0.211267605633803,0.141342756183746,0.184287812041117,1,0.155688622754491,0.630769230769231,0.6
0.469026548672566,0.219178082191781,0.46,0.089041095890411,0.131886477462437,0.126760563380282,0.123674911660777,0.463289280469901,0.346456692913386,0.215568862275449,0.538461538461538,0.6
0.256637168141593,0.349315068493151,0.27,0.0753424657534247,0.118530884808013,0.225352112676056,0.300353356890459,0.447136563876656,0.409448818897638,0.149700598802395,0.215384615384615,0.6
0.398230088495575,0.438356164383562,0.68,0.0547945205479452,0.671118530884808,0.23943661971831,0.204946996466431,0.473568281938324,0.125984251968504,0.598802395209581,0.107692307692308,0.6
0.451327433628319,0.36986301369863,0.34,0.116438356164384,0.136894824707846,0.154929577464789,0.289752650176678,0.57929515418502,0.409448818897638,0.197604790419162,0.261538461538461,0.4
0.0353982300884956,0.424657534246575,0,0.0205479452054794,0.0484140233722872,0.211267605633803,0.141342756183746,0.184287812041117,1,0.155688622754491,0.630769230769231,0.6
0.398230088495575,0.150684931506849,0.42,0.0616438356164384,0.0767946577629382,0.112676056338028,0.0424028268551237,0.282672540381794,0.346456692913386,0.131736526946108,0.461538461538462,0.4
0.398230088495575,0.164383561643836,0.39,0.0616438356164384,0.0801335559265442,0.28169014084507,0.173144876325088,0.358296622613804,0.346456692913386,0.293413173652695,0.4,0.8
0.185840707964602,0.232876712328767,0.24,0.0547945205479452,0.108514190317195,0.23943661971831,0.0989399293286219,0.347283406754774,0.511811023622047,0.161676646706587,0.338461538461538,0.6
0.185840707964602,0.232876712328767,0.24,0.0547945205479452,0.108514190317195,0.23943661971831,0.0989399293286219,0.347283406754774,0.511811023622047,0.161676646706587,0.338461538461538,0.6
0.185840707964602,0.232876712328767,0.24,0.0547945205479452,0.108514190317195,0.23943661971831,0.0989399293286219,0.347283406754774,0.511811023622047,0.161676646706587,0.338461538461538,0.6
0.185840707964602,0.232876712328767,0.24,0.0547945205479452,0.108514190317195,0.23943661971831,0.0989399293286219,0.347283406754774,0.511811023622047,0.161676646706587,0.338461538461538,0.6
0.168141592920354,0.273972602739726,0.11,0.0616438356164384,0.101836393989983,0.169014084507042,0.113074204946996,0.398678414096921,0.47244094488189,0.11377245508982,0.138461538461539,0.4
0.247787610619469,0.328767123287671,0.26,0.0821917808219178,0.118530884808013,0.225352112676056,0.300353356890459,0.447136563876656,0.433070866141732,0.137724550898204,0.215384615384615,0.6
0.247787610619469,0.328767123287671,0.26,0.0821917808219178,0.118530884808013,0.225352112676056,0.300353356890459,0.447136563876656,0.433070866141732,0.137724550898204,0.215384615384615,0.6
0.283185840707965,0.513698630136986,0.26,0.198630136986301,0.158597662771285,0.422535211267606,0.215547703180212,0.48531571218796,0.409448818897638,0.0778443113772455,0.123076923076923,0.4
0.336283185840708,0.184931506849315,0.1,0.0547945205479452,0.105175292153589,0.0704225352112676,0.0671378091872792,0.421439060205579,0.275590551181102,0.0598802395209581,0.2,0.6
0.398230088495575,0.448630136986301,0.22,0.089041095890411,0.111853088480801,0.154929577464789,0.148409893992933,0.552863436123352,0.346456692913386,0.107784431137725,0.184615384615385,0.4
0.230088495575221,0.48972602739726,0,0.0753424657534247,0.257095158597663,0.0422535211267606,0.0176678445229682,0.441262848751834,0.511811023622047,0.11377245508982,0.246153846153846,0.4
0.176991150442478,0.315068493150685,0.02,0.102739726027397,0.0951585976627713,0.253521126760563,0.120141342756184,0.279001468428784,0.503937007874016,0.197604790419162,0.646153846153846,0.6
0.123893805309735,0.26027397260274,0,0.0342465753424657,0.0751252086811352,0.197183098591549,0.0706713780918728,0.323788546255509,0.488188976377953,0.0718562874251497,0.169230769230769,0.4
0.123893805309735,0.26027397260274,0,0.0342465753424657,0.0751252086811352,0.197183098591549,0.0706713780918728,0.323788546255509,0.488188976377953,0.0718562874251497,0.169230769230769,0.4
0.123893805309735,0.26027397260274,0,0.0342465753424657,0.0751252086811352,0.197183098591549,0.0706713780918728,0.323788546255509,0.488188976377953,0.0718562874251497,0.169230769230769,0.4
0.256637168141593,0.267123287671233,0.02,0.0547945205479452,0.120200333889816,0.169014084507042,0.088339222614841,0.389867841409695,0.488188976377953,0.125748502994012,0.323076923076923,0.6
0.256637168141593,0.267123287671233,0.02,0.0547945205479452,0.120200333889816,0.169014084507042,0.088339222614841,0.389867841409695,0.488188976377953,0.125748502994012,0.323076923076923,0.6
0.256637168141593,0.267123287671233,0.02,0.0547945205479452,0.120200333889816,0.169014084507042,0.088339222614841,0.389867841409695,0.488188976377953,0.125748502994012,0.323076923076923,0.6
0.265486725663717,0.287671232876712,0.02,0.0547945205479452,0.121869782971619,0.225352112676056,0.088339222614841,0.427312775330401,0.496062992125984,0.107784431137725,0.307692307692308,0.6
0.256637168141593,0.267123287671233,0.02,0.0547945205479452,0.120200333889816,0.169014084507042,0.088339222614841,0.389867841409695,0.488188976377953,0.125748502994012,0.323076923076923,0.6
0.610619469026549,0.205479452054795,0.48,0.116438356164384,0.108514190317195,0.0985915492957746,0.049469964664311,0.620411160058736,0.275590551181102,0.119760479041916,0.4,0.4
0.31858407079646,0.219178082191781,0.24,0.0958904109589041,0.0851419031719533,0.126760563380282,0.0777385159010601,0.444933920704844,0.401574803149606,0.119760479041916,0.276923076923077,0.6
0.132743362831858,0.321917808219178,0.01,0.0821917808219178,0.0734557595993322,0.0563380281690141,0.0247349823321555,0.34140969162996,0.614173228346457,0.137724550898204,0.461538461538462,0.4
0.230088495575221,0.366438356164384,0.03,0.0616438356164384,0.110183639398998,0.0845070422535211,0.0212014134275618,0.425844346549195,0.47244094488189,0.0359281437125748,0.169230769230769,0.4
0.230088495575221,0.366438356164384,0.03,0.0616438356164384,0.110183639398998,0.0845070422535211,0.0212014134275618,0.425844346549195,0.47244094488189,0.0359281437125748,0.169230769230769,0.4
0.20353982300885,0.308219178082192,0,0.13013698630137,0.115191986644407,0.28169014084507,0.123674911660777,0.375183553597648,0.52755905511811,0.11377245508982,0.369230769230769,0.4
0.389380530973451,0.328767123287671,0.29,0.0753424657534247,0.0951585976627713,0.436619718309859,0.236749116607774,0.47503671071953,0.47244094488189,0.143712574850299,0.246153846153846,0.4
0.230088495575221,0.342465753424658,0.01,0.0958904109589041,0.0884808013355593,0.0985915492957746,0.141342756183746,0.238619676945667,0.456692913385827,0.107784431137725,0.523076923076923,0.6
0.265486725663717,0.35958904109589,0.03,0.0684931506849315,0.123539232053422,0.183098591549296,0.180212014134276,0.501468428781206,0.496062992125984,0.0778443113772455,0.292307692307692,0.4
0.265486725663717,0.35958904109589,0.03,0.0684931506849315,0.123539232053422,0.183098591549296,0.180212014134276,0.501468428781206,0.496062992125984,0.0778443113772455,0.292307692307692,0.4
0.230088495575221,0.315068493150685,0.03,0.0958904109589041,0.108514190317195,0.0845070422535211,0.0777385159010601,0.411894273127755,0.480314960629921,0.11377245508982,0.246153846153846,0.4
0.132743362831858,0.136986301369863,0.25,0.0616438356164384,0.123539232053422,0.0563380281690141,0.0918727915194346,0.335535976505138,0.488188976377953,0.0658682634730539,0.261538461538461,0.4
0.132743362831858,0.150684931506849,0.25,0.0616438356164384,0.120200333889816,0.0422535211267606,0.0777385159010601,0.335535976505138,0.488188976377953,0.0658682634730539,0.261538461538461,0.4
0.238938053097345,0.212328767123288,0.24,0.10958904109589,0.110183639398998,0.366197183098592,0.215547703180212,0.470631424375921,0.677165354330709,0.155688622754491,0.415384615384615,0.6
0.247787610619469,0.356164383561644,0.17,0.308219178082192,0.260434056761269,0.71830985915493,0.325088339222615,0.535242290748901,0.425196850393701,0.101796407185629,0.169230769230769,0.4
0.619469026548673,0.243150684931507,0.4,0.0342465753424657,0.131886477462437,0.0704225352112676,0.0777385159010601,0.511747430249637,0.259842519685039,0.191616766467066,0.251282051282046,0.6
0.407079646017699,0.287671232876712,0.31,0.0958904109589041,0.166944908180301,0.140845070422535,0.113074204946996,0.508076358296627,0.393700787401575,0.137724550898204,0.384615384615385,0.4
0.327433628318584,0.5,0.14,0.10958904109589,0.135225375626043,0.169014084507042,0.169611307420495,0.526431718061676,0.488188976377953,0.125748502994012,0.261538461538461,0.4
0.619469026548673,0.243150684931507,0.4,0.0342465753424657,0.131886477462437,0.0704225352112676,0.0777385159010601,0.511747430249637,0.259842519685039,0.191616766467066,0.251282051282046,0.6
0.300884955752212,0.486301369863014,0.27,0.0753424657534247,0.113522537562604,0.140845070422535,0.201413427561837,0.473568281938324,0.433070866141732,0.0898203592814371,0.215384615384615,0.2
0.230088495575221,0.332191780821918,0.02,0.0684931506849315,0.140233722871452,0.126760563380282,0.088339222614841,0.361967694566814,0.566929133858268,0.119760479041916,0.523076923076923,0.6
0.283185840707965,0.26027397260274,0.09,0.089041095890411,0.17195325542571,0.126760563380282,0.127208480565371,0.516152716593245,0.346456692913386,0.173652694610778,0.169230769230769,0.4
0.238938053097345,0.424657534246575,0.08,0.0547945205479452,0.136894824707846,0.126760563380282,0.137809187279152,0.417767988252569,0.393700787401575,0.101796407185629,0.215384615384615,0.4
0.20353982300885,0.287671232876712,0.3,0.089041095890411,0.126878130217028,0.112676056338028,0.34982332155477,0.527165932452275,0.401574803149606,0.508982035928144,0.323076923076923,0.6
0.300884955752212,0.445205479452055,0.32,0.0821917808219178,0.111853088480801,0.211267605633803,0.240282685512367,0.476505139500735,0.417322834645669,0.101796407185629,0.215384615384615,0.6
0.176991150442478,0.335616438356164,0,0.0479452054794521,0.0951585976627713,0.0422535211267606,0.00706713780918728,0.285609397944197,0.464566929133858,0.0239520958083832,0.307692307692308,0.2
0.36283185840708,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.154929577464789,0.212014134275618,0.452276064610863,0.204724409448819,0.502994011976048,0.123076923076923,0.4
0.256637168141593,0.315068493150685,0.56,0.150684931506849,0.235392320534224,0.0563380281690141,0.0282685512367491,0.344346549192363,0.37007874015748,0.419161676646707,0.492307692307692,0.6
0.36283185840708,0.452054794520548,0.51,0.0547945205479452,0.672787979966611,0.154929577464789,0.212014134275618,0.452276064610863,0.204724409448819,0.502994011976048,0.123076923076923,0.4
0.274336283185841,0.431506849315068,0.27,0.198630136986301,0.163606010016695,0.464788732394366,0.293286219081272,0.482378854625549,0.393700787401575,0.0718562874251497,0.138461538461539,0.4
0.194690265486726,0.476027397260274,0,0.0205479452054794,0.425709515859766,0.211267605633803,0.0812720848056537,0.340675477239353,0.456692913385827,0.107784431137725,0.215384615384615,0
0.230088495575221,0.301369863013699,0.26,0.0753424657534247,0.118530884808013,0.169014084507042,0.332155477031802,0.425110132158589,0.409448818897638,0.11377245508982,0.230769230769231,0.4
0.31858407079646,0.523972602739726,0.2,0.0342465753424657,0.123539232053422,0.0845070422535211,0.088339222614841,0.332599118942735,0.291338582677165,0.0778443113772455,0.246153846153846,0.4
0.0530973451327434,0.253424657534247,0.26,0.0958904109589041,0.130217028380634,0.309859154929577,0.240282685512367,0.383994126284873,0.763779527559055,0.173652694610778,0.584615384615384,0.6
0.230088495575221,0.226027397260274,0.15,0.0753424657534247,0.110183639398998,0.126760563380282,0.0777385159010601,0.441997063142441,0.433070866141732,0.107784431137725,0.230769230769231,0.6
0.256637168141593,0.308219178082192,0.02,0.116438356164384,0.108514190317195,0.140845070422535,0.102473498233216,0.403817914831128,0.488188976377953,0.173652694610778,0.369230769230769,0.6
0.256637168141593,0.308219178082192,0.02,0.116438356164384,0.108514190317195,0.140845070422535,0.102473498233216,0.403817914831128,0.488188976377953,0.173652694610778,0.369230769230769,0.6
0.194690265486726,0.486301369863014,0.09,0.0616438356164384,0.103505843071786,0.0422535211267606,0.0671378091872792,0.386930983847284,0.503937007874016,0.0718562874251497,0.184615384615385,0.4
0.300884955752212,0.328767123287671,0.22,0.0821917808219178,0.113522537562604,0.338028169014085,0.34982332155477,0.444933920704844,0.440944881889764,0.0958083832335329,0.230769230769231,0.4
0.300884955752212,0.328767123287671,0.22,0.0821917808219178,0.113522537562604,0.338028169014085,0.34982332155477,0.444933920704844,0.440944881889764,0.0958083832335329,0.230769230769231,0.4
0.221238938053097,0.434931506849315,0.15,0.0616438356164384,0.158597662771285,0.267605633802817,0.275618374558304,0.430249632892804,0.354330708661417,0.101796407185629,0.169230769230769,0.4
0.300884955752212,0.472602739726027,0.25,0.171232876712329,0.106844741235392,0.464788732394366,0.279151943462898,0.48531571218796,0.354330708661417,0.0538922155688623,0.123076923076923,0.4
0.247787610619469,0.356164383561644,0.07,0.0616438356164384,0.146911519198664,0.0985915492957746,0.0600706713780919,0.442731277533039,0.440944881889764,0.149700598802395,0.184615384615385,0.4
0.247787610619469,0.356164383561644,0.07,0.0616438356164384,0.146911519198664,0.0985915492957746,0.0600706713780919,0.442731277533039,0.440944881889764,0.149700598802395,0.184615384615385,0.4
0.176991150442478,0.356164383561644,0.31,0.356164383561644,0.118530884808013,0.0845070422535211,0.151943462897526,0.522026431718059,0.480314960629921,0.209580838323353,0.292307692307692,0.4
0.185840707964602,0.246575342465753,0.02,0.089041095890411,0.113522537562604,0.492957746478873,0.371024734982332,0.379588839941264,0.283464566929134,0.119760479041916,0.2,0.4
0.123893805309735,0.253424657534247,0,0.0958904109589041,0.0934891485809683,0.197183098591549,0.0954063604240283,0.209251101321588,0.661417322834646,0.155688622754491,0.630769230769231,0.6
0.300884955752212,0.356164383561644,0.22,0.102739726027397,0.136894824707846,0.0563380281690141,0.0954063604240283,0.444199706314245,0.496062992125984,0.149700598802395,0.4,0.4
0.221238938053097,0.342465753424658,0.06,0.0273972602739726,0.0968280467445743,0.0563380281690141,0.0212014134275618,0.303230543318647,0.338582677165354,0.0898203592814371,0.215384615384615,0.4
0.300884955752212,0.273972602739726,0.25,0.0753424657534247,0.110183639398998,0.253521126760563,0.187279151943463,0.444199706314245,0.440944881889764,0.0898203592814371,0.276923076923077,0.4
0.15929203539823,0.308219178082192,0.14,0.205479452054795,0.0968280467445743,0.366197183098592,0.236749116607774,0.486049926578559,0.456692913385827,0.0898203592814371,0.123076923076923,0.4
0.353982300884956,0.386986301369863,0.1,0.0479452054794521,0.13355592654424,0.028169014084507,0.0212014134275618,0.541850220264314,0.448818897637795,0.191616766467066,0.176923076923077,0.6
0.36283185840708,0.38013698630137,0.1,0.0479452054794521,0.130217028380634,0.0422535211267606,0.0176678445229682,0.541850220264314,0.448818897637795,0.191616766467066,0.176923076923077,0.4
0.238938053097345,0.321917808219178,0.26,0.0753424657534247,0.113522537562604,0.225352112676056,0.346289752650177,0.423641703377383,0.425196850393701,0.11377245508982,0.230769230769231,0.4
0.212389380530973,0.328767123287671,0.12,0.089041095890411,0.118530884808013,0.169014084507042,0.0777385159010601,0.479441997063146,0.614173228346457,0.173652694610778,0.276923076923077,0.8
0.230088495575221,0.376712328767123,0,0.089041095890411,0.0934891485809683,0.126760563380282,0.0636042402826855,0.40602055800294,0.535433070866142,0.233532934131737,0.415384615384615,0.6
0.292035398230089,0.39041095890411,0.21,0.0821917808219178,0.113522537562604,0.450704225352113,0.477031802120141,0.450073421439059,0.401574803149606,0.107784431137725,0.230769230769231,0.4
0.292035398230089,0.39041095890411,0.21,0.0821917808219178,0.113522537562604,0.450704225352113,0.477031802120141,0.450073421439059,0.401574803149606,0.107784431137725,0.230769230769231,0.4
0.265486725663717,0.123287671232877,0.42,0.0753424657534247,0.0667779632721202,0.0704225352112676,0.0636042402826855,0.457415565345079,0.551181102362205,0.293413173652695,0.538461538461538,0.6
0.230088495575221,0.143835616438356,0.33,0.0547945205479452,0.0818030050083473,0.028169014084507,0.0247349823321555,0.43538913362702,0.385826771653543,0.461077844311377,0.246153846153846,1
0.300884955752212,0.26027397260274,0.39,0.116438356164384,0.11686143572621,0.154929577464789,0.141342756183746,0.618942731277538,0.543307086614173,0.173652694610778,0.353846153846154,0.6
0.274336283185841,0.10958904109589,0.3,0.0753424657534247,0.0834724540901503,0.23943661971831,0.0989399293286219,0.376651982378853,0.425196850393701,0.341317365269461,0.446153846153846,0.8
0.31858407079646,0.0821917808219178,0.34,0.287671232876712,0.0834724540901503,0.0985915492957746,0.0565371024734982,0.538179148311304,0.377952755905512,0.365269461077844,0.384615384615385,0.6
0.123893805309735,0.267123287671233,0,0.0821917808219178,0.0868113522537563,0.549295774647887,0.169611307420495,0.361967694566814,0.62992125984252,0.359281437125749,0.353846153846154,0.6
0.309734513274336,0.116438356164384,0.36,0.089041095890411,0.0601001669449082,0.47887323943662,0.166077738515901,0.361967694566814,0.417322834645669,0.407185628742515,0.615384615384615,0.8
0.123893805309735,0.267123287671233,0,0.0821917808219178,0.0868113522537563,0.549295774647887,0.169611307420495,0.361967694566814,0.62992125984252,0.359281437125749,0.353846153846154,0.6
0.176991150442478,0.575342465753425,0,0.0616438356164384,0.11686143572621,0.0563380281690141,0.0353356890459364,0.259177679882529,0.598425196850394,0.0658682634730539,0.538461538461538,0.6
0.15929203539823,0.23972602739726,0.4,0.102739726027397,0.0984974958263773,0.0985915492957746,0.0459363957597173,0.457415565345079,0.645669291338583,0.239520958083832,0.338461538461538,0.6
0.31858407079646,0.0821917808219178,0.34,0.287671232876712,0.0834724540901503,0.0985915492957746,0.0565371024734982,0.538179148311304,0.377952755905512,0.365269461077844,0.384615384615385,0.6
0.469026548672566,0.308219178082192,0.25,0.0753424657534247,0.153589315525876,0.154929577464789,0.293286219081272,0.457415565345079,0.236220472440945,0.341317365269461,0.261538461538461,0.4
0.47787610619469,0.136986301369863,0.59,0.089041095890411,0.108514190317195,0.028169014084507,0.0318021201413428,0.685022026431716,0.362204724409449,0.269461077844311,0.184615384615385,0.4
0.141592920353982,0.315068493150685,0,0.0479452054794521,0.0884808013355593,0.0985915492957746,0.0424028268551237,0.479441997063146,0.645669291338583,0.305389221556886,0.153846153846154,0.4
0.47787610619469,0.136986301369863,0.59,0.089041095890411,0.108514190317195,0.028169014084507,0.0318021201413428,0.685022026431716,0.362204724409449,0.269461077844311,0.184615384615385,0.4
0.238938053097345,0.150684931506849,0.33,0.10958904109589,0.0868113522537563,0.28169014084507,0.109540636042403,0.376651982378853,0.480314960629921,0.263473053892216,0.569230769230769,0.8
0.283185840707965,0.280821917808219,0.01,0.0479452054794521,0.108514190317195,0.028169014084507,0.0459363957597173,0.361967694566814,0.330708661417323,0.0778443113772455,0.215384615384615,0.4
0.274336283185841,0.356164383561644,0.21,0.089041095890411,0.108514190317195,0.436619718309859,0.448763250883392,0.40602055800294,0.417322834645669,0.0718562874251497,0.230769230769231,0.4
0.283185840707965,0.280821917808219,0.01,0.0479452054794521,0.108514190317195,0.028169014084507,0.0459363957597173,0.361967694566814,0.330708661417323,0.0778443113772455,0.215384615384615,0.4
0.256637168141593,0.191780821917808,0.18,0.0479452054794521,0.111853088480801,0.323943661971831,0.183745583038869,0.472099853157126,0.47244094488189,0.149700598802395,0.153846153846154,0.4
0.212389380530973,0.287671232876712,0,0.0821917808219178,0.111853088480801,0.535211267605634,0.173144876325088,0.40602055800294,0.511811023622047,0.305389221556886,0.461538461538462,0.6
0.15929203539823,0.280821917808219,0.09,0.205479452054795,0.185308848080134,0.183098591549296,0.088339222614841,0.494126284875186,0.598425196850394,0.203592814371258,0.4,0.2
0.327433628318584,0.0958904109589041,0.37,0.0342465753424657,0.106844741235392,0.0985915492957746,0.0600706713780919,0.538179148311304,0.409448818897638,0.221556886227545,0.184615384615385,0.6
0.327433628318584,0.0958904109589041,0.37,0.0342465753424657,0.106844741235392,0.0985915492957746,0.0600706713780919,0.538179148311304,0.409448818897638,0.221556886227545,0.184615384615385,0.6
0.274336283185841,0.0753424657534247,0.37,0.0616438356164384,0.0567612687813022,0.309859154929577,0.190812720848057,0.516152716593245,0.52755905511811,0.227544910179641,0.569230769230769,0.6
0.265486725663717,0.198630136986301,0.33,0.10958904109589,0.110183639398998,0.0704225352112676,0.0600706713780919,0.41336270190896,0.440944881889764,0.149700598802395,0.430769230769231,0.4
0.283185840707965,0.356164383561644,0,0.0684931506849315,0.10016694490818,0.366197183098592,0.173144876325088,0.450073421439059,0.448818897637795,0.179640718562874,0.4,0.4
0.292035398230089,0.0410958904109589,0.4,0.089041095890411,0.0617696160267112,0.52112676056338,0.215547703180212,0.43538913362702,0.464566929133858,0.359281437125749,0.446153846153846,0.4
0.247787610619469,0.198630136986301,0.24,0.0616438356164384,0.0901502504173623,0.23943661971831,0.144876325088339,0.40602055800294,0.496062992125984,0.173652694610778,0.307692307692308,0.4
0.265486725663717,0.212328767123288,0.31,0.0821917808219178,0.0951585976627713,0.169014084507042,0.240282685512367,0.42070484581498,0.409448818897638,0.125748502994012,0.230769230769231,0.6
0.115044247787611,0.219178082191781,0,0.0479452054794521,0.0500834724540902,0.028169014084507,0.0176678445229682,0.317914831130687,0.582677165354331,0.311377245508982,0.507692307692308,0.6
0.132743362831858,0.191780821917808,0.16,0.0616438356164384,0.0951585976627713,0.140845070422535,0.0671378091872792,0.398678414096921,0.535433070866142,0.245508982035928,0.261538461538461,0.8
0.495575221238938,0.287671232876712,0.37,0.993150684931507,0.337228714524207,0.76056338028169,0.314487632508834,1,0.346456692913386,0.263473053892216,0.0923076923076923,0.6
0.495575221238938,0.287671232876712,0.37,0.993150684931507,0.337228714524207,0.76056338028169,0.314487632508834,1,0.346456692913386,0.263473053892216,0.0923076923076923,0.6
0.47787610619469,0.178082191780822,0.38,0.0479452054794521,0.262103505843072,0.366197183098592,0.296819787985866,0.665932452276068,0.322834645669291,0.191616766467066,0.0153846153846153,0.4
0.194690265486726,0.544520547945206,0.29,0.267123287671233,0.0968280467445743,0.197183098591549,0.11660777385159,0.418502202643176,0.622047244094488,0.125748502994012,0.415384615384615,0.4
0.212389380530973,0.321917808219178,0,0.0547945205479452,0.0667779632721202,0.028169014084507,0.00706713780918728,0.43538913362702,0.52755905511811,0.0838323353293413,0.292307692307692,0.4
0.238938053097345,0.376712328767123,0.02,0.089041095890411,0.10016694490818,0.422535211267606,0.303886925795053,0.410425844346549,0.456692913385827,0.209580838323353,0.410256410256415,0.6
0.230088495575221,0.171232876712329,0.32,0.0753424657534247,0.0834724540901503,0.197183098591549,0.0777385159010601,0.339941262848754,0.385826771653543,0.239520958083832,0.446153846153846,0.8
0.247787610619469,0.455479452054795,0.19,0.294520547945205,0.136894824707846,0.253521126760563,0.325088339222615,0.518355359765049,0.330708661417323,0.11377245508982,0.17948717948718,0.6
0.20353982300885,0.349315068493151,0.02,0.0684931506849315,0.110183639398998,0.23943661971831,0.0848056537102474,0.517621145374451,0.519685039370079,0.251497005988024,0.215384615384615,0.4
0.20353982300885,0.315068493150685,0.2,0.0582191780821918,0.0767946577629382,0.0985915492957746,0.0565371024734982,0.231277533039647,0.503937007874016,0.0958083832335329,0.507692307692308,0.4
0.238938053097345,0.376712328767123,0.02,0.089041095890411,0.10016694490818,0.422535211267606,0.303886925795053,0.410425844346549,0.456692913385827,0.209580838323353,0.415384615384615,0.6
0.247787610619469,0.455479452054795,0.19,0.294520547945205,0.136894824707846,0.253521126760563,0.325088339222615,0.518355359765049,0.330708661417323,0.11377245508982,0.184615384615385,0.6
0.20353982300885,0.349315068493151,0.02,0.0684931506849315,0.110183639398998,0.23943661971831,0.0848056537102474,0.517621145374451,0.519685039370079,0.251497005988024,0.215384615384615,0.4
0.194690265486726,0.376712328767123,0,0.0684931506849315,0.113522537562604,0.295774647887324,0.11660777385159,0.509544787077824,0.519685039370079,0.245508982035928,0.2,0.4
0.20353982300885,0.315068493150685,0.01,0.0684931506849315,0.113522537562604,0.549295774647887,0.169611307420495,0.49632892804699,0.519685039370079,0.239520958083832,0.2,0.4
0.230088495575221,0.178082191780822,0.31,0.0753424657534247,0.0734557595993322,0.197183098591549,0.0812720848056537,0.34140969162996,0.385826771653543,0.25748502994012,0.446153846153846,1
0.230088495575221,0.171232876712329,0.32,0.0753424657534247,0.0834724540901503,0.197183098591549,0.0777385159010601,0.339941262848754,0.385826771653543,0.239520958083832,0.446153846153846,0.8
0.283185840707965,0.136986301369863,0.44,0.123287671232877,0.153589315525876,0.0985915492957746,0.03886925795053,0.53230543318649,0.464566929133858,0.269461077844311,0.4,0.8
0.176991150442478,0.315068493150685,0.02,0.0753424657534247,0.0834724540901503,0.507042253521127,0.166077738515901,0.269456681350952,0.480314960629921,0.25748502994012,0.492307692307692,0.8
0.265486725663717,0.253424657534247,0.33,0.0684931506849315,0.103505843071786,0.366197183098592,0.279151943462898,0.513215859030834,0.52755905511811,0.149700598802395,0.0923076923076923,0.4
