fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.413461538461538,0.274509803921569,0.355421686746988,0.199386503067485,0.124629080118694,0.202090592334495,0.290023201856148,0.226527858106804,0.218181818181818,0.197674418604651,0.112903225806452,0.333333333333333
0.269230769230769,0.294117647058824,0.168674698795181,0.0337423312883436,0.100890207715134,0.0522648083623693,0.134570765661253,0.0410641989589352,0.445454545454545,0.290697674418605,0.838709677419355,0.5
0.278846153846154,0.156862745098039,0.156626506024096,0.0736196319018405,0.0623145400593472,0.0452961672473868,0.197215777262181,0.0643917486022751,0.390909090909091,0.186046511627907,0.758064516129032,0.5
0.298076923076923,0.470588235294118,0.156626506024096,0.157975460122699,0.1513353115727,0.184668989547038,0.426914153132251,0.188741083477925,0.445454545454545,0.255813953488372,0.225806451612903,0.333333333333333
0.326923076923077,0.156862745098039,0.144578313253012,0.0168711656441718,0.106824925816024,0.0557491289198606,0.352668213457077,0.0935029882398287,0.481818181818182,0.36046511627907,0.516129032258065,0.5
0.259615384615385,0.205882352941176,0.180722891566265,0.131134969325153,0.124629080118694,0.0801393728222996,0.364269141531323,0.121071910545594,0.472727272727273,0.395348837209302,0.537634408602145,0.5
0.278846153846154,0.196078431372549,0.168674698795181,0.0598159509202454,0.124629080118694,0.0418118466898955,0.192575406032483,0.0989010989010983,0.581818181818182,0.418604651162791,0.629032258064516,0.5
0.259615384615385,0.205882352941176,0.180722891566265,0.131134969325153,0.124629080118694,0.0801393728222996,0.364269141531323,0.121071910545594,0.472727272727273,0.395348837209302,0.540322580645161,0.5
0.221153846153846,0.127450980392157,0.114457831325301,0.0122699386503067,0.109792284866469,0.170731707317073,0.283062645011601,0.0911895122421441,0.454545454545455,0.197674418604651,0.403225806451613,0.333333333333333
0.326923076923077,0.382352941176471,0.0963855421686747,0.0812883435582822,0.115727002967359,0.0418118466898955,0.269141531322506,0.13823019086177,0.336363636363636,0.313953488372093,0.290322580645161,0.333333333333333
0.278846153846154,0.254901960784314,0.186746987951807,0.242331288343558,0.124629080118694,0.0627177700348432,0.317865429234339,0.216502795450163,0.309090909090909,0.372093023255814,0.17741935483871,0.333333333333333
0.269230769230769,0.186274509803922,0.150602409638554,0.00920245398773006,0.0712166172106825,0.118466898954704,0.236658932714617,0.0399074609600907,0.4,0.174418604651163,0.709677419354839,0.5
0.278846153846154,0.254901960784314,0.186746987951807,0.242331288343558,0.124629080118694,0.0627177700348432,0.317865429234339,0.216502795450163,0.309090909090909,0.372093023255814,0.17741935483871,0.333333333333333
0.326923076923077,0.382352941176471,0.0963855421686747,0.0812883435582822,0.115727002967359,0.0418118466898955,0.269141531322506,0.13823019086177,0.336363636363636,0.313953488372093,0.290322580645161,0.333333333333333
0.115384615384615,0.264705882352941,0.150602409638554,0.110429447852761,0.0652818991097923,0.0766550522648084,0.248259860788863,0.102178523231154,0.609090909090909,0.209302325581395,0.532258064516129,0.5
0.115384615384615,0.264705882352941,0.150602409638554,0.110429447852761,0.0652818991097923,0.0766550522648084,0.248259860788863,0.102178523231154,0.609090909090909,0.209302325581395,0.532258064516129,0.5
0.0576923076923078,0.372549019607843,0.0602409638554217,0.0337423312883436,0.0445103857566766,0.101045296167247,0.236658932714617,0.020242914979757,0.690909090909091,0.13953488372093,0.82258064516129,0.5
0.269230769230769,0.294117647058824,0.174698795180723,0.0352760736196319,0.0771513353115727,0.0452961672473868,0.213457076566125,0.0395218816271447,0.290909090909091,0.174418604651163,0.725806451612903,0.5
0.336538461538462,0.215686274509804,0.150602409638554,0.0291411042944785,0.106824925816024,0.104529616724739,0.262180974477958,0.119144013880855,0.418181818181818,0.372093023255814,0.370967741935484,0.333333333333333
0.25,0.196078431372549,0.132530120481928,0.187116564417178,0.0890207715133531,0.170731707317073,0.327146171693735,0.158858685174473,0.463636363636364,0.244186046511628,0.435483870967742,0.5
0.298076923076923,0.205882352941176,0.150602409638554,0.177914110429448,0.0919881305637982,0.0940766550522648,0.294663573085847,0.162136109504529,0.3,0.5,0.387096774193548,0.5
0.240384615384615,0.215686274509804,0.114457831325301,0.108895705521472,0.118694362017804,0.156794425087108,0.406032482598608,0.154810102178523,0.454545454545455,0.302325581395349,0.241935483870968,0.333333333333333
0.240384615384615,0.303921568627451,0.132530120481928,0.0337423312883436,0.115727002967359,0.177700348432056,0.380510440835267,0.114324272219009,0.472727272727273,0.267441860465116,0.290322580645161,0.333333333333333
0.269230769230769,0.294117647058824,0.174698795180723,0.0352760736196319,0.0771513353115727,0.0452961672473868,0.213457076566125,0.0395218816271447,0.290909090909091,0.174418604651163,0.725806451612903,0.5
0.269230769230769,0.0980392156862745,0.156626506024096,0.256134969325153,0.124629080118694,0.0522648083623693,0.324825986078886,0.217659533449006,0.254545454545454,0.244186046511628,0.225806451612903,0.5
0.211538461538462,0.196078431372549,0.174698795180723,0.28680981595092,0.124629080118694,0.118466898954704,0.382830626450116,0.231347599768653,0.381818181818182,0.325581395348837,0.161290322580645,0.333333333333333
0.211538461538462,0.196078431372549,0.174698795180723,0.28680981595092,0.124629080118694,0.118466898954704,0.382830626450116,0.231347599768653,0.381818181818182,0.325581395348837,0.161290322580645,0.333333333333333
0.211538461538462,0.196078431372549,0.174698795180723,0.28680981595092,0.124629080118694,0.118466898954704,0.382830626450116,0.231347599768653,0.381818181818182,0.325581395348837,0.161290322580645,0.333333333333333
0.269230769230769,0.264705882352941,0.156626506024096,0.0322085889570552,0.106824925816024,0.0592334494773519,0.278422273781903,0.0464623096202027,0.472727272727273,0.302325581395349,0.806451612903226,0.666666666666667
0.201923076923077,0.137254901960784,0.108433734939759,0.0889570552147239,0.0949554896142433,0.0905923344947735,0.25754060324826,0.133410449199922,0.5,0.325581395348837,0.306451612903226,0.333333333333333
0.269230769230769,0.0980392156862745,0.156626506024096,0.256134969325153,0.124629080118694,0.0522648083623693,0.324825986078886,0.217659533449006,0.254545454545454,0.244186046511628,0.225806451612903,0.5
0.375,0.196078431372549,0.144578313253012,0.0276073619631902,0.103857566765579,0.0940766550522648,0.34338747099768,0.115866589550799,0.5,0.395348837209302,0.419354838709677,0.5
0.317307692307692,0.333333333333333,0.120481927710843,0.0337423312883436,0.086053412462908,0.0905923344947735,0.232018561484919,0.0495469442837857,0.463636363636364,0.290697674418605,0.870967741935484,0.5
0.278846153846154,0.235294117647059,0.192771084337349,0.0168711656441718,0.0652818991097923,0.101045296167247,0.243619489559165,0.0453055716213604,0.363636363636364,0.151162790697674,0.725806451612903,0.5
0.269230769230769,0.176470588235294,0.337349397590361,0.226993865030675,0.130563798219585,0.104529616724739,0.306264501160093,0.21187584345479,0.354545454545454,0.313953488372093,0.209677419354839,0.333333333333333
0.269230769230769,0.176470588235294,0.337349397590361,0.226993865030675,0.130563798219585,0.104529616724739,0.306264501160093,0.21187584345479,0.354545454545454,0.313953488372093,0.209677419354839,0.333333333333333
0.230769230769231,0.235294117647059,0.144578313253012,0.053680981595092,0.124629080118694,0.111498257839721,0.324825986078886,0.114709851551957,0.581818181818182,0.348837209302326,0.483870967741936,0.333333333333333
0.240384615384615,0.166666666666667,0.162650602409639,0.0920245398773006,0.13353115727003,0.132404181184669,0.345707656612529,0.128590707538075,0.436363636363637,0.302325581395349,0.370967741935484,0.333333333333333
0.230769230769231,0.127450980392157,0.144578313253012,0.00920245398773006,0.124629080118694,0.101045296167247,0.19953596287703,0.0626566416040096,0.472727272727273,0.406976744186046,0.532258064516129,0.5
0.25,0.147058823529412,0.162650602409639,0.0230061349693252,0.0979228486646884,0.114982578397213,0.211136890951276,0.0738384422594949,0.281818181818182,0.476744186046512,0.467741935483871,0.5
0.0865384615384616,0.0637254901960784,0.174698795180723,0.00613496932515337,0.0979228486646884,0.114982578397213,0.187935034802784,0.0711393869288601,0.945454545454545,0.313953488372093,0.532258064516129,0.5
0.230769230769231,0.117647058823529,0.168674698795181,0.00766871165644172,0.0890207715133531,0.0766550522648084,0.160092807424594,0.0537883169462109,0.581818181818182,0.290697674418605,0.661290322580645,0.5
0.307692307692308,0.196078431372549,0.168674698795181,0.0122699386503067,0.0890207715133531,0.0348432055749129,0.17169373549884,0.0890688259109304,0.418181818181818,0.5,0.5,0.333333333333333
0.317307692307692,0.274509803921569,0.120481927710843,0.0153374233128834,0.777448071216617,0.0766550522648084,0.303944315545244,0.12434933487565,0.354545454545454,0.476744186046512,0.290322580645161,0.333333333333333
0.182692307692308,0.166666666666667,0.132530120481928,0.141104294478528,0.118694362017804,0.167247386759582,0.269141531322506,0.165799113167533,0.436363636363637,0.267441860465116,0.338709677419355,0.5
0.182692307692308,0.137254901960784,0.198795180722892,0.0199386503067485,0.0801186943620178,0.121951219512195,0.234338747099768,0.0451127819548874,0.490909090909091,0.418604651162791,0.709677419354839,0.5
0.211538461538462,0.117647058823529,0.228915662650602,0.0107361963190184,0.0741839762611276,0.121951219512195,0.220417633410673,0.0296896086369768,0.354545454545454,0.348837209302326,0.758064516129032,0.5
0.25,0.235294117647059,0.156626506024096,0.111963190184049,0.121661721068249,0.177700348432056,0.396751740139211,0.154810102178523,0.381818181818182,0.325581395348837,0.258064516129032,0.333333333333333
0.25,0.235294117647059,0.156626506024096,0.111963190184049,0.121661721068249,0.177700348432056,0.396751740139211,0.154810102178523,0.381818181818182,0.325581395348837,0.258064516129032,0.333333333333333
0.211538461538462,0.465686274509804,0.156626506024096,0.0598159509202454,0.130563798219585,0.0522648083623693,0.271461716937355,0.138615770194716,0.472727272727273,0.27906976744186,0.17741935483871,0.333333333333333
0.201923076923077,0.137254901960784,0.271084337349398,0.337423312883436,0.329376854599407,0.184668989547038,0.262180974477958,0.178330441488336,0.345454545454545,0.151162790697674,0.774193548387097,0.333333333333333
0.25,0.235294117647059,0.156626506024096,0.111963190184049,0.121661721068249,0.177700348432056,0.396751740139211,0.154810102178523,0.381818181818182,0.325581395348837,0.258064516129032,0.333333333333333
0.230769230769231,0.215686274509804,0.198795180722892,0.044478527607362,0.0830860534124629,0.121951219512195,0.338747099767981,0.0532099479467898,0.418181818181818,0.174418604651163,0.709677419354839,0.5
0.192307692307692,0.196078431372549,0.108433734939759,0.00920245398773006,0.14540059347181,0.0174216027874564,0.22969837587007,0.111239637555426,0.463636363636364,0.418604651162791,0.25,0.166666666666667
0.192307692307692,0.465686274509804,0.156626506024096,0.0598159509202454,0.130563798219585,0.0522648083623693,0.271461716937355,0.138615770194716,0.472727272727273,0.27906976744186,0.17741935483871,0.333333333333333
0.278846153846154,0.225490196078431,0.198795180722892,0.0214723926380368,0.0712166172106825,0.0348432055749129,0.150812064965197,0.0680547522652771,0.518181818181818,0.5,0.725806451612903,0.5
0.25,0.0686274509803921,0.150602409638554,0.110429447852761,0.121661721068249,0.0383275261324042,0.136890951276102,0.131675342201658,0.4,0.209302325581395,0.306451612903226,0.5
0.25,0.0490196078431373,0.168674698795181,0.00460122699386503,0.106824925816024,0.104529616724739,0.180974477958237,0.0894544052438785,0.681818181818182,0.348837209302326,0.516129032258065,0.5
0.278846153846154,0.392156862745098,0.295180722891566,0.0352760736196319,0.0623145400593472,0.0905923344947735,0.262180974477958,0.0414497782918833,0.372727272727273,0.209302325581395,0.806451612903226,0.5
0.278846153846154,0.392156862745098,0.295180722891566,0.0352760736196319,0.0623145400593472,0.0905923344947735,0.262180974477958,0.0414497782918833,0.372727272727273,0.209302325581395,0.806451612903226,0.5
0.192307692307692,0.215686274509804,0.198795180722892,0.044478527607362,0.0712166172106825,0.0801393728222996,0.248259860788863,0.0667052245999597,0.436363636363637,0.255813953488372,0.596774193548387,0.5
0.221153846153846,0.196078431372549,0.13855421686747,0.0552147239263804,0.086053412462908,0.0383275261324042,0.19953596287703,0.0360516676306136,0.227272727272727,0.558139534883721,0.82258064516129,0.5
0.211538461538462,0.107843137254902,0.22289156626506,0.139570552147239,0.0682492581602374,0.0522648083623693,0.0951276102088167,0.11740890688259,0.327272727272727,0.511627906976744,0.645161290322581,0.5
0.288461538461538,0.225490196078431,0.150602409638554,0.151840490797546,0.100890207715134,0.0975609756097561,0.361948955916473,0.194524773472141,0.581818181818182,0.383720930232558,0.411290322580645,0.5
0.355769230769231,0.156862745098039,0.174698795180723,0.00766871165644172,0.109792284866469,0.111498257839721,0.174013921113689,0.0595720069404266,0.290909090909091,0.197674418604651,0.556451612903226,0.5
0.288461538461538,0.147058823529412,0.234939759036145,0.237730061349693,0.130563798219585,0.240418118466899,0.4292343387471,0.225371120107962,0.418181818181818,0.488372093023256,0.354838709677419,0.5
0.355769230769231,0.156862745098039,0.174698795180723,0.00766871165644172,0.109792284866469,0.111498257839721,0.174013921113689,0.0595720069404266,0.290909090909091,0.197674418604651,0.556451612903226,0.5
0.240384615384615,0.205882352941176,0.180722891566265,0.115030674846626,0.602373887240356,0.202090592334495,0.327146171693735,0.167534220165799,0.345454545454545,0.209302325581395,0.209677419354839,0.333333333333333
0.288461538461538,0.117647058823529,0.150602409638554,0.0858895705521472,0.127596439169139,0.0696864111498258,0.225058004640371,0.123192596876808,0.336363636363636,0.372093023255814,0.451612903225807,0.333333333333333
0.134615384615385,0.294117647058824,0.156626506024096,0.108895705521472,0.130563798219585,0.0627177700348432,0.218097447795824,0.10391363022942,0.5,0.267441860465116,0.67741935483871,0.5
0.384615384615385,0.186274509803922,0.198795180722892,0.0276073619631902,0.130563798219585,0.118466898954704,0.385150812064965,0.0942741469057249,0.436363636363637,0.383720930232558,0.483870967741936,0.5
0.269230769230769,0.450980392156863,0.126506024096386,0.24079754601227,0.136498516320475,0.13588850174216,0.40139211136891,0.221515326778485,0.572727272727273,0.372093023255814,0.387096774193548,0.5
0.317307692307692,0.166666666666667,0.186746987951807,0.0260736196319018,0.121661721068249,0.104529616724739,0.341067285382831,0.0827067669172915,0.381818181818182,0.337209302325581,0.548387096774194,0.5
0.192307692307692,0.519607843137255,0.00602409638554217,0.119631901840491,0.0949554896142433,0.101045296167247,0.220417633410673,0.0730672835935987,0.490909090909091,0.581395348837209,0.975806451612903,0.666666666666667
0.259615384615385,0.235294117647059,0.13855421686747,0.121165644171779,0.124629080118694,0.0627177700348432,0.299303944315545,0.138615770194716,0.281818181818182,0.232558139534884,0.435483870967742,0.333333333333333
0.25,0.196078431372549,0.13855421686747,0.0828220858895706,0.124629080118694,0.167247386759582,0.354988399071926,0.1328320802005,0.390909090909091,0.348837209302326,0.354838709677419,0.333333333333333
0.269230769230769,0.107843137254902,0.168674698795181,0.00766871165644172,0.103857566765579,0.125435540069686,0.211136890951276,0.0634278002699037,0.454545454545455,0.546511627906977,0.516129032258065,0.5
0.125,0.220588235294118,0.0783132530120482,0.0176380368098159,0.0801186943620178,0.0522648083623693,0.148491879350348,0.0557162136109495,0.618181818181818,0.337209302325581,0.69892473118279,0.333333333333333
0.192307692307692,0.176470588235294,0.180722891566265,0.0306748466257669,0.0741839762611276,0.254355400696864,0.278422273781903,0.0595720069404266,0.436363636363637,0.186046511627907,0.564516129032258,0.166666666666667
0.278846153846154,0.147058823529412,0.102409638554217,0.0107361963190184,0.154302670623145,0.0418118466898955,0.211136890951276,0.10391363022942,0.318181818181818,0.383720930232558,0.241935483870968,0.333333333333333
0.288461538461538,0.245098039215686,0.180722891566265,0.0230061349693252,0.112759643916914,0.114982578397213,0.320185614849188,0.0287256603046075,0.472727272727273,0.395348837209302,0.870967741935484,0.5
0.221153846153846,0.186274509803922,0.192771084337349,0.00766871165644172,0.0741839762611276,0.0766550522648084,0.234338747099768,0.0518604202814724,0.581818181818182,0.209302325581395,0.725806451612903,0.5
0.221153846153846,0.186274509803922,0.192771084337349,0.00766871165644172,0.0741839762611276,0.0766550522648084,0.234338747099768,0.0518604202814724,0.581818181818182,0.209302325581395,0.725806451612903,0.5
0.288461538461538,0.313725490196078,0.174698795180723,0.0337423312883436,0.103857566765579,0.0871080139372822,0.204176334106729,0.0634278002699037,0.363636363636364,0.232558139534884,0.516129032258065,0.5
0.221153846153846,0.313725490196078,0.108433734939759,0.128834355828221,0.124629080118694,0.0923344947735192,0.580046403712297,0.17910160015423,0.427272727272727,0.325581395348837,0.129032258064516,0.333333333333333
0.317307692307692,0.196078431372549,0.156626506024096,0.0337423312883436,0.0890207715133531,0.167247386759582,0.252900232018561,0.0711393869288601,0.309090909090909,0.430232558139535,0.516129032258065,0.5
0.230769230769231,0.235294117647059,0.192771084337349,0.0245398773006135,0.0801186943620178,0.0452961672473868,0.1415313225058,0.0537883169462109,0.4,0.302325581395349,0.758064516129032,0.5
0.288461538461538,0.0882352941176471,0.102409638554217,0.0690184049079755,0.118694362017804,0.0836236933797909,0.169373549883991,0.113553113553113,0.254545454545454,0.186046511627907,0.290322580645161,0.5
0.5,0.117647058823529,0.198795180722892,0.044478527607362,0.118694362017804,0.0278745644599303,0.0719257540603248,0.140543666859455,0.381818181818182,0.162790697674419,0.290322580645161,0.5
0.192307692307692,0.0490196078431373,0.132530120481928,0.18558282208589,0.14540059347181,0.0766550522648084,0.403712296983759,0.163678426836322,0.545454545454545,0.232558139534884,0.596774193548387,0.5
0.192307692307692,0.225490196078431,0.186746987951807,0.105828220858896,0.127596439169139,0.184668989547038,0.512761020881671,0.15018315018315,0.427272727272727,0.27906976744186,0.290322580645161,0.333333333333333
0.240384615384615,0.274509803921569,0.120481927710843,0.0214723926380368,0.115727002967359,0.160278745644599,0.422273781902552,0.111625216888374,0.409090909090909,0.337209302325581,0.258064516129032,0.333333333333333
0.5,0.117647058823529,0.198795180722892,0.044478527607362,0.118694362017804,0.0278745644599303,0.0719257540603248,0.140543666859455,0.381818181818182,0.162790697674419,0.290322580645161,0.5
0.278846153846154,0.0980392156862745,0.150602409638554,0.210122699386503,0.115727002967359,0.268292682926829,0.324825986078886,0.200308463466358,0.363636363636364,0.174418604651163,0.274193548387097,0.333333333333333
0.269230769230769,0.0784313725490196,0.150602409638554,0.141104294478528,0.118694362017804,0.200348432055749,0.296983758700696,0.152111046847888,0.4,0.186046511627907,0.32258064516129,0.5
0.192307692307692,0.0490196078431373,0.132530120481928,0.18558282208589,0.14540059347181,0.0766550522648084,0.403712296983759,0.163678426836322,0.545454545454545,0.232558139534884,0.596774193548387,0.5
0.192307692307692,0.186274509803922,0.132530120481928,0.18558282208589,0.14540059347181,0.139372822299652,0.45707656612529,0.144399460188934,0.545454545454545,0.186046511627907,0.693548387096774,0.5
0.288461538461538,0.0882352941176471,0.102409638554217,0.0690184049079755,0.118694362017804,0.0836236933797909,0.169373549883991,0.113553113553113,0.254545454545454,0.186046511627907,0.290322580645161,0.5
0.25,0.284313725490196,0.114457831325301,0.044478527607362,0.175074183976261,0.0557491289198606,0.213457076566125,0.121264700212067,0.281818181818182,0.186046511627907,0.161290322580645,0.5
0.336538461538462,0.176470588235294,0.319277108433735,0.18558282208589,0.112759643916914,0.20383275261324,0.360788863109049,0.217659533449006,0.309090909090909,0.267441860465116,0.17741935483871,0.5
0.336538461538462,0.196078431372549,0.325301204819277,0.188650306748466,0.118694362017804,0.209059233449477,0.35614849187935,0.217659533449006,0.309090909090909,0.267441860465116,0.17741935483871,0.5
0.336538461538462,0.196078431372549,0.325301204819277,0.188650306748466,0.118694362017804,0.209059233449477,0.35614849187935,0.217659533449006,0.309090909090909,0.267441860465116,0.17741935483871,0.5
0.192307692307692,0.0392156862745098,0.126506024096386,0.0107361963190184,0.13946587537092,0.114982578397213,0.259860788863109,0.0711393869288601,0.545454545454545,0.127906976744186,0.548387096774194,0.5
0.221153846153846,0.166666666666667,0.108433734939759,0.151840490797546,0.118694362017804,0.13588850174216,0.266821345707657,0.177173703489492,0.381818181818182,0.151162790697674,0.403225806451613,0.333333333333333
0.25,0.156862745098039,0.162650602409639,0.0138036809815951,0.0919881305637982,0.114982578397213,0.222737819025522,0.0391363022941966,0.372727272727273,0.0930232558139535,0.709677419354839,0.5
0.336538461538462,0.176470588235294,0.319277108433735,0.18558282208589,0.112759643916914,0.20383275261324,0.341067285382831,0.217659533449006,0.309090909090909,0.267441860465116,0.17741935483871,0.5
0.336538461538462,0.196078431372549,0.325301204819277,0.188650306748466,0.118694362017804,0.209059233449477,0.331786542923434,0.217659533449006,0.309090909090909,0.267441860465116,0.17741935483871,0.5
0.432692307692308,0.0980392156862745,0.22289156626506,0.00920245398773006,0.118694362017804,0.0139372822299652,0.197215777262181,0.127048390206285,0.418181818181818,0.348837209302326,0.338709677419355,0.333333333333333
0.317307692307692,0.00980392156862745,0.180722891566265,0.0858895705521472,0.0682492581602374,0.0766550522648084,0.290023201856148,0.113553113553113,0.245454545454546,0.197674418604651,0.467741935483871,0.5
0.432692307692308,0.0588235294117647,0.216867469879518,0.125766871165644,0.0504451038575668,0.0383275261324042,0.118329466357309,0.163678426836322,0.372727272727273,0.151162790697674,0.491935483870968,0.333333333333333
0.192307692307692,0.196078431372549,0.180722891566265,0.0506134969325153,0.0504451038575668,0.118466898954704,0.222737819025522,0.0485829959514164,0.490909090909091,0.418604651162791,0.766129032258065,0.5
0.211538461538462,0.147058823529412,0.204819277108434,0.0107361963190184,0.0474777448071217,0.0731707317073171,0.236658932714617,0.0481974166184682,0.581818181818182,0.174418604651163,0.758064516129032,0.5
0.298076923076923,0.196078431372549,0.22289156626506,0.130368098159509,0.0830860534124629,0.0487804878048781,0.155452436194896,0.148255253518411,0.3,0.372093023255814,0.5,0.333333333333333
0.298076923076923,0.196078431372549,0.22289156626506,0.130368098159509,0.0830860534124629,0.0487804878048781,0.155452436194896,0.148255253518411,0.3,0.372093023255814,0.5,0.333333333333333
0.192307692307692,0.196078431372549,0.180722891566265,0.0506134969325153,0.0504451038575668,0.118466898954704,0.222737819025522,0.0485829959514164,0.490909090909091,0.418604651162791,0.766129032258065,0.5
0.240384615384615,0.166666666666667,0.319277108433735,0.0184049079754601,0.0356083086053413,0.13588850174216,0.213457076566125,0.0425101214574901,0.427272727272727,0.104651162790698,0.806451612903226,0.5
0.259615384615385,0.117647058823529,0.186746987951807,0.0230061349693252,0.0712166172106825,0.104529616724739,0.19953596287703,0.0448235974551747,0.218181818181818,0.453488372093023,0.645161290322581,0.5
0.201923076923077,0.205882352941176,0.192771084337349,0.0122699386503067,0.0385756676557863,0.0522648083623693,0.0881670533642691,0.0537883169462109,0.572727272727273,0.151162790697674,0.564516129032258,0.5
0.25,0.372549019607843,0.132530120481928,0.216257668711656,0.112759643916914,0.170731707317073,0.403712296983759,0.215249662618083,0.609090909090909,0.441860465116279,0.403225806451613,0.333333333333333
0.298076923076923,0.196078431372549,0.22289156626506,0.130368098159509,0.0830860534124629,0.0487804878048781,0.155452436194896,0.148255253518411,0.3,0.372093023255814,0.5,0.333333333333333
0.288461538461538,0.147058823529412,0.198795180722892,0.0199386503067485,0.112759643916914,0.0627177700348432,0.213457076566125,0.0827067669172915,0.345454545454545,0.27906976744186,0.5,0.5
0.307692307692308,0.147058823529412,0.192771084337349,0.0184049079754601,0.115727002967359,0.0801393728222996,0.241299303944316,0.0846346635820321,0.354545454545454,0.290697674418605,0.5,0.5
0.25,0.46078431372549,0.156626506024096,0.138036809815951,0.0534124629080119,0.0627177700348432,0.220417633410673,0.101985733564679,0.454545454545455,0.593023255813953,0.82258064516129,0.5
0.182692307692308,0.196078431372549,0.180722891566265,0.0506134969325153,0.0504451038575668,0.118466898954704,0.222737819025522,0.0485829959514164,0.490909090909091,0.418604651162791,0.766129032258065,0.5
0.211538461538462,0.147058823529412,0.204819277108434,0.0107361963190184,0.0474777448071217,0.0731707317073171,0.236658932714617,0.0481974166184682,0.581818181818182,0.174418604651163,0.758064516129032,0.5
0.288461538461538,0.362745098039216,0.180722891566265,0.171779141104294,0.252225519287834,0.0731707317073171,0.204176334106729,0.190668980142664,0.336363636363636,0.255813953488372,0.258064516129032,0.333333333333333
0.221153846153846,0.117647058823529,0.240963855421687,0.0199386503067485,0.056379821958457,0.104529616724739,0.299303944315545,0.0827067669172915,0.490909090909091,0.581395348837209,0.596774193548387,0.333333333333333
0.221153846153846,0.284313725490196,0.27710843373494,0.174846625766871,0.0979228486646884,0.205574912891986,0.466357308584687,0.190668980142664,0.409090909090909,0.430232558139535,0.274193548387097,0.5
0.201923076923077,0.127450980392157,0.13855421686747,0.111963190184049,0.0712166172106825,0.0696864111498258,0.280742459396752,0.140543666859455,0.6,0.430232558139535,0.467741935483871,0.5
0.298076923076923,0.137254901960784,0.192771084337349,0.133435582822086,0.0919881305637982,0.0696864111498258,0.234338747099768,0.167534220165799,0.563636363636363,0.372093023255814,0.435483870967742,0.666666666666667
0.153846153846154,0.186274509803922,0.132530120481928,0.0613496932515337,0.0385756676557863,0.0940766550522648,0.22737819025522,0.0343165606323502,0.554545454545455,0.372093023255814,0.935483870967742,0.5
0.211538461538462,0.176470588235294,0.156626506024096,0.0245398773006135,0.0771513353115727,0.0278745644599303,0.146171693735499,0.045401966454598,0.354545454545454,0.302325581395349,0.669354838709678,0.5
0.173076923076923,0.0980392156862745,0.180722891566265,0.147239263803681,0.056379821958457,0.0905923344947735,0.283062645011601,0.159822633506842,0.7,0.232558139534884,0.451612903225807,0.666666666666667
0.173076923076923,0.176470588235294,0.162650602409639,0.153374233128834,0.0623145400593472,0.0871080139372822,0.255220417633411,0.146327356853672,0.618181818181818,0.13953488372093,0.435483870967742,0.666666666666667
0.307692307692308,0.147058823529412,0.210843373493976,0.0122699386503067,0.0801186943620178,0.101045296167247,0.241299303944316,0.0788509735878143,0.4,0.302325581395349,0.451612903225807,0.666666666666667
0.192307692307692,0.196078431372549,0.397590361445783,0.130368098159509,0.0890207715133531,0.0836236933797909,0.348027842227378,0.181029496818971,0.854545454545455,0.383720930232558,0.451612903225807,0.333333333333333
0.461538461538462,0.274509803921569,0.156626506024096,0.161042944785276,0.0623145400593472,0.144599303135889,0.375870069605568,0.148255253518411,0.281818181818182,0.313953488372093,0.645161290322581,0.333333333333333
0.192307692307692,0.196078431372549,0.397590361445783,0.130368098159509,0.0890207715133531,0.0836236933797909,0.348027842227378,0.181029496818971,0.854545454545455,0.383720930232558,0.451612903225807,0.333333333333333
0.25,0.215686274509804,0.162650602409639,0.0582822085889571,0.136498516320475,0.0522648083623693,0.292343387470998,0.10391363022942,0.463636363636364,0.255813953488372,0.67741935483871,0.5
0.230769230769231,0.117647058823529,0.192771084337349,0.0337423312883436,0.121661721068249,0.0522648083623693,0.271461716937355,0.125120493541546,0.418181818181818,0.383720930232558,0.225806451612903,0.5
0.192307692307692,0.205882352941176,0.0903614457831325,0.00766871165644172,0.0593471810089021,0.0348432055749129,0.17169373549884,0.0518604202814724,0.527272727272727,0.209302325581395,0.548387096774194,0.5
0.182692307692308,0.137254901960784,0.168674698795181,0.0107361963190184,0.0534124629080119,0.0836236933797909,0.213457076566125,0.0456911509543085,0.572727272727273,0.186046511627907,0.725806451612903,0.666666666666667
0.173076923076923,0.137254901960784,0.192771084337349,0.00920245398773006,0.0445103857566766,0.0940766550522648,0.204176334106729,0.0215924426450744,0.436363636363637,0.27906976744186,0.814516129032258,0.666666666666667
0.288461538461538,0.235294117647059,0.13855421686747,0.0414110429447853,0.0504451038575668,0.101045296167247,0.208816705336427,0.0480046269519952,0.345454545454545,0.209302325581395,0.709677419354839,0.5
0.230769230769231,0.117647058823529,0.156626506024096,0.139570552147239,0.0623145400593472,0.128919860627178,0.215777262180974,0.0711393869288601,0.327272727272727,0.395348837209302,0.790322580645161,0.666666666666667
0.221153846153846,0.264705882352941,0.144578313253012,0.0260736196319018,0.0741839762611276,0.0801393728222996,0.287703016241299,0.067283593599383,0.563636363636363,0.430232558139535,0.645161290322581,0.666666666666667
0.201923076923077,0.215686274509804,0.174698795180723,0.00766871165644172,0.0801186943620178,0.0731707317073171,0.109048723897912,0.0634278002699037,0.427272727272727,0.186046511627907,0.532258064516129,0.333333333333333
